2.832451370987275e-001	-5.656615e-004	4.984070e-003
2.832631920743152e-001	-5.631879e-004	4.962213e-003
2.832864714109840e-001	-5.479008e-004	4.827544e-003
2.833241870394900e-001	-4.959826e-004	4.370117e-003
2.833841303746932e-001	-3.593537e-004	3.166181e-003
2.834737790217866e-001	-8.610825e-005	7.588313e-004
2.835740676706672e-001	2.429247e-004	-2.139231e-003
2.836325345388837e-001	4.115402e-004	-3.623954e-003
2.836694593834905e-001	4.920796e-004	-4.333036e-003
2.836951628953272e-001	5.319100e-004	-4.683838e-003
2.837139693531308e-001	5.517039e-004	-4.858083e-003
2.837298585342136e-001	5.619399e-004	-4.948142e-003
2.837451370987275e-001	5.660115e-004	-4.984070e-003
2.837631920743152e-001	5.635297e-004	-4.962213e-003
2.837864714109840e-001	5.482391e-004	-4.827544e-003
2.838241870394900e-001	4.962801e-004	-4.370117e-003
2.838841303746932e-001	3.595481e-004	-3.166181e-003
2.839737790217866e-001	8.618968e-005	-7.588313e-004
2.840740676706672e-001	-2.428038e-004	2.139231e-003
2.841325345388837e-001	-4.113130e-004	3.623954e-003
2.841694593834905e-001	-4.917820e-004	4.333036e-003
2.841951628953272e-001	-5.315944e-004	4.683838e-003
2.842139693531308e-001	-5.513667e-004	4.858083e-003
2.842298585342136e-001	-5.615724e-004	4.948142e-003
2.842451370987275e-001	-5.656351e-004	4.984070e-003
2.842631920743152e-001	-5.631597e-004	4.962213e-003
2.842864714109841e-001	-5.478865e-004	4.827544e-003
2.843241870394901e-001	-4.959775e-004	4.370117e-003
2.843841303746934e-001	-3.593553e-004	3.166181e-003
2.844737790217868e-001	-8.610822e-005	7.588313e-004
2.845740676706673e-001	2.429265e-004	-2.139231e-003
2.846325345388838e-001	4.115403e-004	-3.623954e-003
2.846694593834906e-001	4.920796e-004	-4.333036e-003
2.846951628953273e-001	5.319205e-004	-4.683838e-003
2.847139693531309e-001	5.517138e-004	-4.858083e-003
2.847298585342136e-001	5.619338e-004	-4.948142e-003
2.847451370987275e-001	5.659868e-004	-4.984070e-003
2.847631920743153e-001	5.635008e-004	-4.962213e-003
2.847864714109841e-001	5.482333e-004	-4.827544e-003
2.848241870394901e-001	4.962900e-004	-4.370117e-003
2.848841303746935e-001	3.595496e-004	-3.166181e-003
2.849737790217870e-001	8.619584e-005	-7.588313e-004
2.850740676706675e-001	-2.427982e-004	2.139231e-003
2.851325345388839e-001	-4.113109e-004	3.623954e-003
2.851694593834906e-001	-4.917714e-004	4.333036e-003
2.851951628953273e-001	-5.315680e-004	4.683838e-003
2.852139693531309e-001	-5.513428e-004	4.858083e-003
2.852298585342136e-001	-5.615737e-004	4.948142e-003
2.852451370987275e-001	-5.656615e-004	4.984070e-003
2.852631920743152e-001	-5.631805e-004	4.962213e-003
2.852864714109841e-001	-5.478872e-004	4.827544e-003
2.853241870394901e-001	-4.959832e-004	4.370117e-003
2.853841303746934e-001	-3.593663e-004	3.166181e-003
2.854737790217868e-001	-8.611227e-005	7.588313e-004
2.855740676706673e-001	2.429250e-004	-2.139231e-003
2.856325345388838e-001	4.115408e-004	-3.623954e-003
2.856694593834906e-001	4.920805e-004	-4.333036e-003
2.856951628953273e-001	5.319208e-004	-4.683838e-003
2.857139693531309e-001	5.517219e-004	-4.858083e-003
2.857298585342136e-001	5.619487e-004	-4.948142e-003
2.857451370987275e-001	5.660031e-004	-4.984070e-003
2.857631920743152e-001	5.635116e-004	-4.962213e-003
2.857864714109840e-001	5.482277e-004	-4.827544e-003
2.858241870394900e-001	4.962793e-004	-4.370117e-003
2.858841303746932e-001	3.595492e-004	-3.166181e-003
2.859737790217866e-001	8.619361e-005	-7.588313e-004
2.860740676706672e-001	-2.428027e-004	2.139231e-003
2.861325345388837e-001	-4.113182e-004	3.623954e-003
2.861694593834905e-001	-4.917805e-004	4.333036e-003
2.861951628953272e-001	-5.315717e-004	4.683838e-003
2.862139693531308e-001	-5.513427e-004	4.858083e-003
2.862298585342136e-001	-5.615738e-004	4.948142e-003
2.862451370987275e-001	-5.656622e-004	4.984070e-003
2.862631920743152e-001	-5.631894e-004	4.962213e-003
2.862864714109841e-001	-5.478986e-004	4.827544e-003
2.863241870394901e-001	-4.959775e-004	4.370117e-003
2.863841303746934e-001	-3.593554e-004	3.166181e-003
2.864737790217868e-001	-8.610841e-005	7.588313e-004
2.865740676706673e-001	2.429262e-004	-2.139231e-003
2.866325345388838e-001	4.115406e-004	-3.623954e-003
2.866694593834906e-001	4.920805e-004	-4.333036e-003
2.866951628953273e-001	5.319103e-004	-4.683838e-003
2.867139693531309e-001	5.516958e-004	-4.858083e-003
2.867298585342136e-001	5.619251e-004	-4.948142e-003
2.867451370987275e-001	5.659945e-004	-4.984070e-003
2.867631920743152e-001	5.635172e-004	-4.962213e-003
2.867864714109840e-001	5.482400e-004	-4.827544e-003
2.868241870394900e-001	4.962843e-004	-4.370117e-003
2.868841303746932e-001	3.595543e-004	-3.166181e-003
2.869737790217866e-001	8.620422e-005	-7.588313e-004
2.870740676706672e-001	-2.427968e-004	2.139231e-003
2.871325345388837e-001	-4.113109e-004	3.623954e-003
2.871694593834905e-001	-4.917812e-004	4.333036e-003
2.871951628953272e-001	-5.315844e-004	4.683838e-003
2.872139693531308e-001	-5.513502e-004	4.858083e-003
2.872298585342136e-001	-5.615737e-004	4.948142e-003
2.872451370987275e-001	-5.656615e-004	4.984070e-003
2.872631920743152e-001	-5.631878e-004	4.962213e-003
2.872864714109841e-001	-5.479008e-004	4.827544e-003
2.873241870394901e-001	-4.959858e-004	4.370117e-003
2.873841303746934e-001	-3.593619e-004	3.166181e-003
2.874737790217868e-001	-8.611038e-005	7.588313e-004
2.875740676706673e-001	2.429291e-004	-2.139231e-003
2.876325345388838e-001	4.115373e-004	-3.623954e-003
2.876694593834905e-001	4.920723e-004	-4.333036e-003
2.876951628953273e-001	5.319269e-004	-4.683838e-003
2.877139693531309e-001	5.517303e-004	-4.858083e-003
2.877298585342136e-001	5.619418e-004	-4.948142e-003
2.877451370987275e-001	5.659952e-004	-4.984070e-003
2.877631920743152e-001	5.635117e-004	-4.962213e-003
2.877864714109840e-001	5.482280e-004	-4.827544e-003
2.878241870394900e-001	4.962801e-004	-4.370117e-003
2.878841303746932e-001	3.595497e-004	-3.166181e-003
2.879737790217866e-001	8.619380e-005	-7.588313e-004
2.880740676706672e-001	-2.428023e-004	2.139231e-003
2.881325345388837e-001	-4.113130e-004	3.623954e-003
2.881694593834905e-001	-4.917820e-004	4.333036e-003
2.881951628953272e-001	-5.315935e-004	4.683838e-003
2.882139693531308e-001	-5.513651e-004	4.858083e-003
2.882298585342136e-001	-5.615809e-004	4.948142e-003
2.882451370987275e-001	-5.656539e-004	4.984070e-003
2.882631920743152e-001	-5.631714e-004	4.962213e-003
2.882864714109841e-001	-5.478904e-004	4.827544e-003
2.883241870394901e-001	-4.959850e-004	4.370117e-003
2.883841303746934e-001	-3.593597e-004	3.166181e-003
2.884737790217868e-001	-8.610823e-005	7.588313e-004
2.885740676706673e-001	2.429265e-004	-2.139231e-003
2.886325345388838e-001	4.115403e-004	-3.623954e-003
2.886694593834906e-001	4.920699e-004	-4.333036e-003
2.886951628953273e-001	5.319040e-004	-4.683838e-003
2.887139693531309e-001	5.517064e-004	-4.858083e-003
2.887298585342136e-001	5.619262e-004	-4.948142e-003
2.887451370987275e-001	5.659726e-004	-4.984070e-003
2.887631920743152e-001	5.634941e-004	-4.962213e-003
2.887864714109841e-001	5.482341e-004	-4.827544e-003
2.888241870394901e-001	4.962892e-004	-4.370117e-003
2.888841303746934e-001	3.595491e-004	-3.166181e-003
2.889737790217868e-001	8.619369e-005	-7.588313e-004
2.890740676706674e-001	-2.428027e-004	2.139231e-003
2.891325345388838e-001	-4.113131e-004	3.623954e-003
2.891694593834906e-001	-4.917820e-004	4.333036e-003
2.891951628953273e-001	-5.315848e-004	4.683838e-003
2.892139693531309e-001	-5.513502e-004	4.858083e-003
2.892298585342136e-001	-5.615737e-004	4.948142e-003
2.892451370987275e-001	-5.656691e-004	4.984070e-003
2.892631920743152e-001	-5.632042e-004	4.962213e-003
2.892864714109840e-001	-5.479109e-004	4.827544e-003
2.893241870394900e-001	-4.959858e-004	4.370117e-003
2.893841303746932e-001	-3.593603e-004	3.166181e-003
2.894737790217866e-001	-8.610842e-005	7.588313e-004
2.895740676706672e-001	2.429313e-004	-2.139231e-003
2.896325345388837e-001	4.115433e-004	-3.623954e-003
2.896694593834905e-001	4.920650e-004	-4.333036e-003
2.896951628953273e-001	5.318996e-004	-4.683838e-003
2.897139693531309e-001	5.517047e-004	-4.858083e-003
2.897298585342136e-001	5.619330e-004	-4.948142e-003
2.897451370987275e-001	5.659875e-004	-4.984070e-003
2.897631920743152e-001	5.634952e-004	-4.962213e-003
2.897864714109841e-001	5.482207e-004	-4.827544e-003
2.898241870394901e-001	4.962875e-004	-4.370117e-003
2.898841303746934e-001	3.595540e-004	-3.166181e-003
2.899737790217868e-001	8.619362e-005	-7.588313e-004
2.900740676706674e-001	-2.428027e-004	2.139231e-003
2.901325345388838e-001	-4.113076e-004	3.623954e-003
2.901694593834906e-001	-4.917730e-004	4.333036e-003
2.901951628953273e-001	-5.315897e-004	4.683838e-003
2.902139693531309e-001	-5.513651e-004	4.858083e-003
2.902298585342136e-001	-5.615717e-004	4.948142e-003
2.902451370987275e-001	-5.656427e-004	4.984070e-003
2.902631920743153e-001	-5.631762e-004	4.962213e-003
2.902864714109841e-001	-5.478967e-004	4.827544e-003
2.903241870394901e-001	-4.959775e-004	4.370117e-003
2.903841303746935e-001	-3.593554e-004	3.166181e-003
2.904737790217870e-001	-8.610627e-005	7.588313e-004
2.905740676706675e-001	2.429307e-004	-2.139231e-003
2.906325345388839e-001	4.115373e-004	-3.623954e-003
2.906694593834907e-001	4.920723e-004	-4.333036e-003
2.906951628953273e-001	5.319269e-004	-4.683838e-003
2.907139693531309e-001	5.517204e-004	-4.858083e-003
2.907298585342137e-001	5.619237e-004	-4.948142e-003
2.907451370987275e-001	5.659848e-004	-4.984070e-003
2.907631920743152e-001	5.635173e-004	-4.962213e-003
2.907864714109841e-001	5.482399e-004	-4.827544e-003
2.908241870394901e-001	4.962811e-004	-4.370117e-003
2.908841303746934e-001	3.595444e-004	-3.166181e-003
2.909737790217868e-001	8.619369e-005	-7.588313e-004
2.910740676706674e-001	-2.427975e-004	2.139231e-003
2.911325345388838e-001	-4.112993e-004	3.623954e-003
2.911694593834906e-001	-4.917696e-004	4.333036e-003
2.911951628953273e-001	-5.315906e-004	4.683838e-003
2.912139693531309e-001	-5.513667e-004	4.858083e-003
2.912298585342136e-001	-5.615817e-004	4.948142e-003
2.912451370987275e-001	-5.656608e-004	4.984070e-003
2.912631920743152e-001	-5.631790e-004	4.962213e-003
2.912864714109840e-001	-5.478798e-004	4.827544e-003
2.913241870394900e-001	-4.959636e-004	4.370117e-003
2.913841303746932e-001	-3.593450e-004	3.166181e-003
2.914737790217866e-001	-8.609975e-005	7.588313e-004
2.915740676706672e-001	2.429280e-004	-2.139231e-003
2.916325345388837e-001	4.115301e-004	-3.623954e-003
2.916694593834905e-001	4.920535e-004	-4.333036e-003
2.916951628953272e-001	5.318962e-004	-4.683838e-003
2.917139693531308e-001	5.517129e-004	-4.858083e-003
2.917298585342136e-001	5.619571e-004	-4.948142e-003
2.917451370987275e-001	5.660212e-004	-4.984070e-003
2.917631920743152e-001	5.635290e-004	-4.962213e-003
2.917864714109841e-001	5.482410e-004	-4.827544e-003
2.918241870394901e-001	4.962811e-004	-4.370117e-003
2.918841303746934e-001	3.595444e-004	-3.166181e-003
2.919737790217868e-001	8.619369e-005	-7.588313e-004
2.920740676706674e-001	-2.428028e-004	2.139231e-003
2.921325345388838e-001	-4.113182e-004	3.623954e-003
2.921694593834907e-001	-4.917902e-004	4.333036e-003
2.921951628953274e-001	-5.315873e-004	4.683838e-003
2.922139693531309e-001	-5.513584e-004	4.858083e-003
2.922298585342137e-001	-5.615910e-004	4.948142e-003
2.922451370987275e-001	-5.656636e-004	4.984070e-003
2.922631920743152e-001	-5.631641e-004	4.962213e-003
2.922864714109840e-001	-5.478708e-004	4.827544e-003
2.923241870394900e-001	-4.959668e-004	4.370117e-003
2.923841303746932e-001	-3.593565e-004	3.166181e-003
2.924737790217866e-001	-8.611225e-005	7.588313e-004
2.925740676706672e-001	2.429251e-004	-2.139231e-003
2.926325345388837e-001	4.115357e-004	-3.623954e-003
2.926694593834905e-001	4.920723e-004	-4.333036e-003
2.926951628953272e-001	5.319174e-004	-4.683838e-003
2.927139693531308e-001	5.517040e-004	-4.858083e-003
2.927298585342136e-001	5.619157e-004	-4.948142e-003
2.927451370987275e-001	5.659855e-004	-4.984070e-003
2.927631920743152e-001	5.635188e-004	-4.962213e-003
2.927864714109841e-001	5.482440e-004	-4.827544e-003
2.928241870394901e-001	4.962893e-004	-4.370117e-003
2.928841303746934e-001	3.595509e-004	-3.166181e-003
2.929737790217868e-001	8.619995e-005	-7.588313e-004
2.930740676706674e-001	-2.427915e-004	2.139231e-003
2.931325345388838e-001	-4.113032e-004	3.623954e-003
2.931694593834907e-001	-4.917787e-004	4.333036e-003
2.931951628953274e-001	-5.315838e-004	4.683838e-003
2.932139693531309e-001	-5.513665e-004	4.858083e-003
2.932298585342137e-001	-5.616059e-004	4.948142e-003
2.932451370987275e-001	-5.656708e-004	4.984070e-003
2.932631920743152e-001	-5.631698e-004	4.962213e-003
2.932864714109840e-001	-5.478864e-004	4.827544e-003
2.933241870394900e-001	-4.959767e-004	4.370117e-003
2.933841303746932e-001	-3.593548e-004	3.166181e-003
2.934737790217866e-001	-8.610840e-005	7.588313e-004
2.935740676706672e-001	2.429262e-004	-2.139231e-003
2.936325345388837e-001	4.115300e-004	-3.623954e-003
2.936694593834905e-001	4.920632e-004	-4.333036e-003
2.936951628953272e-001	5.319127e-004	-4.683838e-003
2.937139693531308e-001	5.517023e-004	-4.858083e-003
2.937298585342136e-001	5.619149e-004	-4.948142e-003
2.937451370987275e-001	5.659848e-004	-4.984070e-003
2.937631920743152e-001	5.635101e-004	-4.962213e-003
2.937864714109841e-001	5.482301e-004	-4.827544e-003
2.938241870394901e-001	4.962884e-004	-4.370117e-003
2.938841303746934e-001	3.595546e-004	-3.166181e-003
2.939737790217868e-001	8.619362e-005	-7.588313e-004
2.940740676706674e-001	-2.428027e-004	2.139231e-003
2.941325345388838e-001	-4.113182e-004	3.623954e-003
2.941694593834906e-001	-4.917902e-004	4.333036e-003
2.941951628953273e-001	-5.315882e-004	4.683838e-003
2.942139693531309e-001	-5.513502e-004	4.858083e-003
2.942298585342136e-001	-5.615738e-004	4.948142e-003
2.942451370987275e-001	-5.656539e-004	4.984070e-003
2.942631920743152e-001	-5.631641e-004	4.962213e-003
2.942864714109841e-001	-5.478742e-004	4.827544e-003
2.943241870394901e-001	-4.959758e-004	4.370117e-003
2.943841303746934e-001	-3.593602e-004	3.166181e-003
2.944737790217868e-001	-8.610815e-005	7.588313e-004
2.945740676706674e-001	2.429265e-004	-2.139231e-003
2.946325345388838e-001	4.115408e-004	-3.623954e-003
2.946694593834906e-001	4.920805e-004	-4.333036e-003
2.946951628953273e-001	5.319208e-004	-4.683838e-003
2.947139693531309e-001	5.517138e-004	-4.858083e-003
2.947298585342136e-001	5.619338e-004	-4.948142e-003
2.947451370987275e-001	5.659876e-004	-4.984070e-003
2.947631920743152e-001	5.634952e-004	-4.962213e-003
2.947864714109840e-001	5.482176e-004	-4.827544e-003
2.948241870394900e-001	4.962793e-004	-4.370117e-003
2.948841303746932e-001	3.595491e-004	-3.166181e-003
2.949737790217866e-001	8.619380e-005	-7.588313e-004
2.950740676706672e-001	-2.428023e-004	2.139231e-003
2.951325345388837e-001	-4.113176e-004	3.623954e-003
2.951694593834905e-001	-4.917894e-004	4.333036e-003
2.951951628953273e-001	-5.315975e-004	4.683838e-003
2.952139693531309e-001	-5.513667e-004	4.858083e-003
2.952298585342136e-001	-5.615724e-004	4.948142e-003
2.952451370987275e-001	-5.656351e-004	4.984070e-003
2.952631920743152e-001	-5.631597e-004	4.962213e-003
2.952864714109841e-001	-5.478928e-004	4.827544e-003
2.953241870394901e-001	-4.959939e-004	4.370117e-003
2.953841303746934e-001	-3.593650e-004	3.166181e-003
2.954737790217868e-001	-8.610823e-005	7.588313e-004
2.955740676706674e-001	2.429265e-004	-2.139231e-003
2.956325345388838e-001	4.115306e-004	-3.623954e-003
2.956694593834906e-001	4.920640e-004	-4.333036e-003
2.956951628953273e-001	5.319044e-004	-4.683838e-003
2.957139693531309e-001	5.516973e-004	-4.858083e-003
2.957298585342136e-001	5.619258e-004	-4.948142e-003
2.957451370987275e-001	5.659945e-004	-4.984070e-003
2.957631920743153e-001	5.635100e-004	-4.962213e-003
2.957864714109841e-001	5.482266e-004	-4.827544e-003
2.958241870394902e-001	4.962825e-004	-4.370117e-003
2.958841303746935e-001	3.595575e-004	-3.166181e-003
2.959737790217870e-001	8.619808e-005	-7.588313e-004
2.960740676706675e-001	-2.428023e-004	2.139231e-003
2.961325345388839e-001	-4.113181e-004	3.623954e-003
2.961694593834907e-001	-4.917902e-004	4.333036e-003
2.961951628953273e-001	-5.315882e-004	4.683838e-003
2.962139693531309e-001	-5.513502e-004	4.858083e-003
2.962298585342137e-001	-5.615738e-004	4.948142e-003
2.962451370987275e-001	-5.656622e-004	4.984070e-003
2.962631920743152e-001	-5.631822e-004	4.962213e-003
2.962864714109841e-001	-5.478885e-004	4.827544e-003
2.963241870394901e-001	-4.959840e-004	4.370117e-003
2.963841303746934e-001	-3.593668e-004	3.166181e-003
2.964737790217868e-001	-8.611227e-005	7.588313e-004
2.965740676706674e-001	2.429250e-004	-2.139231e-003
2.966325345388838e-001	4.115352e-004	-3.623954e-003
2.966694593834906e-001	4.920714e-004	-4.333036e-003
2.966951628953273e-001	5.319065e-004	-4.683838e-003
2.967139693531309e-001	5.516957e-004	-4.858083e-003
2.967298585342136e-001	5.619251e-004	-4.948142e-003
2.967451370987275e-001	5.660028e-004	-4.984070e-003
2.967631920743152e-001	5.635353e-004	-4.962213e-003
2.967864714109840e-001	5.482545e-004	-4.827544e-003
2.968241870394900e-001	4.962901e-004	-4.370117e-003
2.968841303746932e-001	3.595498e-004	-3.166181e-003
2.969737790217866e-001	8.619174e-005	-7.588313e-004
2.970740676706672e-001	-2.428068e-004	2.139231e-003
2.971325345388837e-001	-4.113097e-004	3.623954e-003
2.971694593834905e-001	-4.917640e-004	4.333036e-003
2.971951628953272e-001	-5.315745e-004	4.683838e-003
2.972139693531308e-001	-5.513593e-004	4.858083e-003
2.972298585342136e-001	-5.615817e-004	4.948142e-003
2.972451370987275e-001	-5.656531e-004	4.984070e-003
2.972631920743152e-001	-5.631698e-004	4.962213e-003
2.972864714109841e-001	-5.478897e-004	4.827544e-003
2.973241870394901e-001	-4.959857e-004	4.370117e-003
2.973841303746934e-001	-3.593602e-004	3.166181e-003
2.974737790217868e-001	-8.610823e-005	7.588313e-004
2.975740676706674e-001	2.429265e-004	-2.139231e-003
2.976325345388838e-001	4.115352e-004	-3.623954e-003
2.976694593834907e-001	4.920714e-004	-4.333036e-003
2.976951628953274e-001	5.319065e-004	-4.683838e-003
2.977139693531309e-001	5.517137e-004	-4.858083e-003
2.977298585342137e-001	5.619579e-004	-4.948142e-003
2.977451370987275e-001	5.660053e-004	-4.984070e-003
2.977631920743152e-001	5.634951e-004	-4.962213e-003
